Run: 4, epoch: 21, HR@10: 0.4504, NDCG@10: 0.2047, AUC: 0.8361, train loss: 563.7371, eval loss: 54.4464 
Run: 4, epoch: 22, HR@10: 0.4603, NDCG@10: 0.2091, AUC: 0.8383, train loss: 555.5718, eval loss: 54.6316 
Run: 4, epoch: 23, HR@10: 0.4561, NDCG@10: 0.2072, AUC: 0.8364, train loss: 547.1158, eval loss: 54.8828 
Run: 4, epoch: 24, HR@10: 0.4655, NDCG@10: 0.2115, AUC: 0.8394, train loss: 541.1330, eval loss: 54.1420 
Run: 4, epoch: 25, HR@10: 0.4637, NDCG@10: 0.2107, AUC: 0.8389, train loss: 535.5997, eval loss: 56.8806 
Run: 4, epoch: 26, HR@10: 0.4727, NDCG@10: 0.2148, AUC: 0.8406, train loss: 531.6075, eval loss: 55.6643 
Run: 4, epoch: 27, HR@10: 0.4780, NDCG@10: 0.2172, AUC: 0.8422, train loss: 526.6440, eval loss: 56.0465 
Run: 4, epoch: 28, HR@10: 0.4865, NDCG@10: 0.2211, AUC: 0.8436, train loss: 521.7660, eval loss: 56.4901 
Run: 4, epoch: 29, HR@10: 0.4841, NDCG@10: 0.2200, AUC: 0.8435, train loss: 517.3208, eval loss: 57.8964 
Run: 4, epoch: 30, HR@10: 0.4875, NDCG@10: 0.2215, AUC: 0.8443, train loss: 513.1265, eval loss: 57.6954 
Run: 4, Duration: 23105.6059, HR@10: 0.4875, NDCG@10: 0.4875, AUC: 0.8443, train_loss: 513.1265, eval loss: 57.6954
Initial performance HR@10: 0.1170, NDCG@10: 0.0532, AUC: 0.5164, eval loss: 68.5872 
Run: 5, epoch: 1, HR@10: 0.0741, NDCG@10: 0.0337, AUC: 0.3325, train loss: 2115.9632, eval loss: 127.8718 
Run: 5, epoch: 2, HR@10: 0.0739, NDCG@10: 0.0336, AUC: 0.3314, train loss: 2077.0823, eval loss: 132.8474 
Run: 5, epoch: 3, HR@10: 0.0739, NDCG@10: 0.0336, AUC: 0.3315, train loss: 2073.9614, eval loss: 131.5452 
Run: 5, epoch: 4, HR@10: 0.0748, NDCG@10: 0.0340, AUC: 0.3317, train loss: 2073.7555, eval loss: 133.4719 
Run: 5, epoch: 5, HR@10: 0.0740, NDCG@10: 0.0336, AUC: 0.3312, train loss: 2074.3113, eval loss: 133.1311 
Run: 5, epoch: 6, HR@10: 0.1672, NDCG@10: 0.0759, AUC: 0.6998, train loss: 1958.2366, eval loss: 67.0491 
Run: 5, epoch: 7, HR@10: 0.3050, NDCG@10: 0.1386, AUC: 0.7841, train loss: 783.9208, eval loss: 56.3174 
Run: 5, epoch: 8, HR@10: 0.3450, NDCG@10: 0.1567, AUC: 0.8038, train loss: 706.9181, eval loss: 51.0756 
Run: 5, epoch: 9, HR@10: 0.3711, NDCG@10: 0.1686, AUC: 0.8125, train loss: 665.7708, eval loss: 48.5220 
Run: 5, epoch: 10, HR@10: 0.3922, NDCG@10: 0.1782, AUC: 0.8184, train loss: 636.6212, eval loss: 47.7267 
Run: 5, epoch: 11, HR@10: 0.4200, NDCG@10: 0.1908, AUC: 0.8288, train loss: 613.3637, eval loss: 43.8452 
Run: 5, epoch: 12, HR@10: 0.4266, NDCG@10: 0.1938, AUC: 0.8308, train loss: 591.8332, eval loss: 44.1364 
Run: 5, epoch: 13, HR@10: 0.4461, NDCG@10: 0.2027, AUC: 0.8366, train loss: 574.5990, eval loss: 42.7324 
Run: 5, epoch: 14, HR@10: 0.4588, NDCG@10: 0.2084, AUC: 0.8382, train loss: 564.9590, eval loss: 42.5771 
Run: 5, epoch: 15, HR@10: 0.4726, NDCG@10: 0.2147, AUC: 0.8399, train loss: 555.3148, eval loss: 43.1360 
Run: 5, epoch: 16, HR@10: 0.4812, NDCG@10: 0.2186, AUC: 0.8441, train loss: 547.7762, eval loss: 41.7713 
Run: 5, epoch: 17, HR@10: 0.4777, NDCG@10: 0.2170, AUC: 0.8430, train loss: 540.3572, eval loss: 42.9685 
Run: 5, epoch: 18, HR@10: 0.4892, NDCG@10: 0.2223, AUC: 0.8474, train loss: 531.8368, eval loss: 41.9378 
Run: 5, epoch: 19, HR@10: 0.4929, NDCG@10: 0.2239, AUC: 0.8465, train loss: 520.0418, eval loss: 42.6586 
Run: 5, epoch: 20, HR@10: 0.4903, NDCG@10: 0.2228, AUC: 0.8476, train loss: 510.6233, eval loss: 42.8561 
Run: 5, epoch: 21, HR@10: 0.5086, NDCG@10: 0.2311, AUC: 0.8497, train loss: 502.5119, eval loss: 43.2488 
Run: 5, epoch: 22, HR@10: 0.5110, NDCG@10: 0.2322, AUC: 0.8524, train loss: 493.5788, eval loss: 42.5585 
Run: 5, epoch: 23, HR@10: 0.5140, NDCG@10: 0.2335, AUC: 0.8520, train loss: 484.9678, eval loss: 43.1149 
Run: 5, epoch: 24, HR@10: 0.5223, NDCG@10: 0.2373, AUC: 0.8539, train loss: 478.6484, eval loss: 42.7583 
Run: 5, epoch: 25, HR@10: 0.5286, NDCG@10: 0.2402, AUC: 0.8559, train loss: 468.9819, eval loss: 42.6198 
Run: 5, epoch: 26, HR@10: 0.5358, NDCG@10: 0.2434, AUC: 0.8574, train loss: 462.6809, eval loss: 42.5047 
Run: 5, epoch: 27, HR@10: 0.5360, NDCG@10: 0.2435, AUC: 0.8564, train loss: 457.3254, eval loss: 43.2868 
Run: 5, epoch: 28, HR@10: 0.5453, NDCG@10: 0.2478, AUC: 0.8587, train loss: 451.0911, eval loss: 42.5615 
Run: 5, epoch: 29, HR@10: 0.5460, NDCG@10: 0.2481, AUC: 0.8589, train loss: 445.5826, eval loss: 43.5716 
Run: 5, epoch: 30, HR@10: 0.5478, NDCG@10: 0.2489, AUC: 0.8596, train loss: 440.2869, eval loss: 43.5854 
Run: 5, Duration: 23805.8788, HR@10: 0.5478, NDCG@10: 0.5478, AUC: 0.8596, train_loss: 440.2869, eval loss: 43.5854
Initial performance HR@10: 0.1085, NDCG@10: 0.0493, AUC: 0.4931, eval loss: 68.6404 
Run: 6, epoch: 1, HR@10: 0.0737, NDCG@10: 0.0335, AUC: 0.3324, train loss: 2111.8275, eval loss: 127.5543 
Run: 6, epoch: 2, HR@10: 0.0736, NDCG@10: 0.0334, AUC: 0.3315, train loss: 2076.0173, eval loss: 128.8918 
Run: 6, epoch: 3, HR@10: 0.0744, NDCG@10: 0.0338, AUC: 0.3309, train loss: 2075.4553, eval loss: 131.4718 
