Run: 14, epoch: 13, HR@10: 0.5381, NDCG@10: 0.2445, AUC: 0.8629,                                 kg train loss: 635.2257, cf train loss: 649.3649,                                 kg eval loss: 610.1402, cf eval loss: 33.2502 
Run: 14, epoch: 14, HR@10: 0.5376, NDCG@10: 0.2443, AUC: 0.8637,                                 kg train loss: 619.5287, cf train loss: 647.6348,                                 kg eval loss: 595.7550, cf eval loss: 33.1509 
Run: 14, epoch: 15, HR@10: 0.5374, NDCG@10: 0.2442, AUC: 0.8631,                                 kg train loss: 606.0994, cf train loss: 646.0749,                                 kg eval loss: 579.2218, cf eval loss: 33.1223 
Run: 14, epoch: 16, HR@10: 0.5377, NDCG@10: 0.2443, AUC: 0.8624,                                 kg train loss: 594.5249, cf train loss: 646.2477,                                 kg eval loss: 568.9627, cf eval loss: 33.3716 
Run: 14, epoch: 17, HR@10: 0.5403, NDCG@10: 0.2455, AUC: 0.8640,                                 kg train loss: 580.0680, cf train loss: 645.7268,                                 kg eval loss: 560.1046, cf eval loss: 33.0757 
Run: 14, epoch: 18, HR@10: 0.5418, NDCG@10: 0.2462, AUC: 0.8639,                                 kg train loss: 572.7916, cf train loss: 644.4793,                                 kg eval loss: 552.2057, cf eval loss: 33.0726 
Run: 14, epoch: 19, HR@10: 0.5427, NDCG@10: 0.2466, AUC: 0.8645,                                 kg train loss: 568.1193, cf train loss: 646.1314,                                 kg eval loss: 546.3123, cf eval loss: 33.0023 
Run: 14, epoch: 20, HR@10: 0.5370, NDCG@10: 0.2440, AUC: 0.8626,                                 kg train loss: 561.5758, cf train loss: 643.8712,                                 kg eval loss: 541.4605, cf eval loss: 33.3147 
Run: 14, epoch: 21, HR@10: 0.5411, NDCG@10: 0.2459, AUC: 0.8652,                                 kg train loss: 557.8574, cf train loss: 642.9078,                                 kg eval loss: 539.4635, cf eval loss: 32.8762 
Run: 14, epoch: 22, HR@10: 0.5325, NDCG@10: 0.2419, AUC: 0.8628,                                 kg train loss: 552.5673, cf train loss: 642.3236,                                 kg eval loss: 534.3042, cf eval loss: 33.2574 
Run: 14, epoch: 23, HR@10: 0.5367, NDCG@10: 0.2438, AUC: 0.8621,                                 kg train loss: 550.3295, cf train loss: 643.6075,                                 kg eval loss: 532.2259, cf eval loss: 33.4046 
Run: 14, epoch: 24, HR@10: 0.5386, NDCG@10: 0.2447, AUC: 0.8642,                                 kg train loss: 546.3251, cf train loss: 642.6126,                                 kg eval loss: 527.8549, cf eval loss: 33.0914 
Run: 14, epoch: 25, HR@10: 0.5411, NDCG@10: 0.2459, AUC: 0.8635,                                 kg train loss: 546.0986, cf train loss: 641.6109,                                 kg eval loss: 527.5689, cf eval loss: 33.1593 
Run: 14, epoch: 26, HR@10: 0.5420, NDCG@10: 0.2463, AUC: 0.8638,                                 kg train loss: 540.1544, cf train loss: 642.6563,                                 kg eval loss: 524.2320, cf eval loss: 33.0688 
Run: 14, epoch: 27, HR@10: 0.5412, NDCG@10: 0.2459, AUC: 0.8635,                                 kg train loss: 537.7769, cf train loss: 640.4000,                                 kg eval loss: 521.2254, cf eval loss: 33.1530 
Run: 14, epoch: 28, HR@10: 0.5425, NDCG@10: 0.2465, AUC: 0.8629,                                 kg train loss: 535.2100, cf train loss: 641.8795,                                 kg eval loss: 517.7413, cf eval loss: 33.3135 
Run: 14, epoch: 29, HR@10: 0.5398, NDCG@10: 0.2453, AUC: 0.8625,                                 kg train loss: 532.0443, cf train loss: 641.5201,                                 kg eval loss: 516.0794, cf eval loss: 33.2745 
Run: 14, epoch: 30, HR@10: 0.5377, NDCG@10: 0.2443, AUC: 0.8630,                                 kg train loss: 531.7274, cf train loss: 641.1320,                                 kg eval loss: 513.2979, cf eval loss: 33.1206 
Run: 14, epoch: 31, HR@10: 0.5445, NDCG@10: 0.2474, AUC: 0.8654,                                 kg train loss: 529.2378, cf train loss: 640.2407,                                 kg eval loss: 513.0482, cf eval loss: 32.8414 
Run: 14, epoch: 32, HR@10: 0.5363, NDCG@10: 0.2437, AUC: 0.8630,                                 kg train loss: 526.9152, cf train loss: 640.7966,                                 kg eval loss: 512.5063, cf eval loss: 33.1269 
Run: 14, epoch: 33, HR@10: 0.5416, NDCG@10: 0.2461, AUC: 0.8628,                                 kg train loss: 523.5014, cf train loss: 639.4289,                                 kg eval loss: 508.9727, cf eval loss: 33.3144 
Run: 14, epoch: 34, HR@10: 0.5371, NDCG@10: 0.2440, AUC: 0.8616,                                 kg train loss: 525.5831, cf train loss: 639.5875,                                 kg eval loss: 507.1611, cf eval loss: 33.5631 
Run: 14, epoch: 35, HR@10: 0.5419, NDCG@10: 0.2462, AUC: 0.8633,                                 kg train loss: 520.9969, cf train loss: 640.5135,                                 kg eval loss: 506.2669, cf eval loss: 33.1774 
Run: 14, epoch: 36, HR@10: 0.5432, NDCG@10: 0.2468, AUC: 0.8623,                                 kg train loss: 520.0022, cf train loss: 639.6588,                                 kg eval loss: 506.2306, cf eval loss: 33.3793 
Run: 14, epoch: 37, HR@10: 0.5469, NDCG@10: 0.2485, AUC: 0.8648,                                 kg train loss: 518.1352, cf train loss: 639.1847,                                 kg eval loss: 503.3974, cf eval loss: 32.9071 
Run: 14, epoch: 38, HR@10: 0.5366, NDCG@10: 0.2438, AUC: 0.8608,                                 kg train loss: 518.6786, cf train loss: 639.5765,                                 kg eval loss: 501.5369, cf eval loss: 33.6017 
Run: 14, epoch: 39, HR@10: 0.5382, NDCG@10: 0.2445, AUC: 0.8613,                                 kg train loss: 515.1006, cf train loss: 640.6131,                                 kg eval loss: 501.6586, cf eval loss: 33.5927 
Run: 14, epoch: 40, HR@10: 0.5423, NDCG@10: 0.2464, AUC: 0.8630,                                 kg train loss: 514.7344, cf train loss: 638.8396,                                 kg eval loss: 500.0379, cf eval loss: 33.3692 
Run: 14, epoch: 41, HR@10: 0.5375, NDCG@10: 0.2442, AUC: 0.8616,                                 kg train loss: 513.7860, cf train loss: 637.7523,                                 kg eval loss: 496.5236, cf eval loss: 33.6426 
Run: 14, epoch: 42, HR@10: 0.5387, NDCG@10: 0.2448, AUC: 0.8622,                                 kg train loss: 510.5340, cf train loss: 638.2609,                                 kg eval loss: 497.6388, cf eval loss: 33.4690 
Run: 14, epoch: 43, HR@10: 0.5393, NDCG@10: 0.2450, AUC: 0.8628,                                 kg train loss: 509.7720, cf train loss: 638.7219,                                 kg eval loss: 496.1906, cf eval loss: 33.3189 
Run: 14, epoch: 44, HR@10: 0.5421, NDCG@10: 0.2463, AUC: 0.8627,                                 kg train loss: 509.2222, cf train loss: 637.8699,                                 kg eval loss: 495.2170, cf eval loss: 33.4394 
Run: 14, epoch: 45, HR@10: 0.5471, NDCG@10: 0.2486, AUC: 0.8668,                                 kg train loss: 509.2908, cf train loss: 638.7904,                                 kg eval loss: 493.8693, cf eval loss: 32.6320 
Run: 14, epoch: 46, HR@10: 0.5427, NDCG@10: 0.2466, AUC: 0.8626,                                 kg train loss: 507.8117, cf train loss: 639.2728,                                 kg eval loss: 490.1486, cf eval loss: 33.2867 
Run: 14, epoch: 47, HR@10: 0.5452, NDCG@10: 0.2477, AUC: 0.8642,                                 kg train loss: 506.1815, cf train loss: 637.9439,                                 kg eval loss: 491.2436, cf eval loss: 33.1077 
Run: 14, epoch: 48, HR@10: 0.5342, NDCG@10: 0.2427, AUC: 0.8608,                                 kg train loss: 504.7136, cf train loss: 638.3266,                                 kg eval loss: 492.9126, cf eval loss: 33.7003 
Run: 14, epoch: 49, HR@10: 0.5424, NDCG@10: 0.2464, AUC: 0.8640,                                 kg train loss: 504.8401, cf train loss: 638.2146,                                 kg eval loss: 490.8436, cf eval loss: 33.0597 
Run: 14, epoch: 50, HR@10: 0.5374, NDCG@10: 0.2442, AUC: 0.8608,                                 kg train loss: 503.4964, cf train loss: 638.2218,                                 kg eval loss: 491.0169, cf eval loss: 33.5660 
Run: 14, Duration: 29094.7478, HR@10: 0.5374, NDCG@10: 0.2442, AUC: 0.8608, train_loss: 503.4964, eval loss: 638.2218
Run: 15, epoch: 1, HR@10: 0.4631, NDCG@10: 0.2104, AUC: 0.8437,                                 kg train loss: 1334.0913, cf train loss: 849.1500,                                 kg eval loss: 858.6341, cf eval loss: 35.7897 
Run: 15, epoch: 2, HR@10: 0.4941, NDCG@10: 0.2245, AUC: 0.8521,                                 kg train loss: 868.8288, cf train loss: 701.1495,                                 kg eval loss: 811.1057, cf eval loss: 34.4601 
Run: 15, epoch: 3, HR@10: 0.5006, NDCG@10: 0.2275, AUC: 0.8537,                                 kg train loss: 813.4737, cf train loss: 683.7579,                                 kg eval loss: 766.0181, cf eval loss: 34.5523 
Run: 15, epoch: 4, HR@10: 0.5138, NDCG@10: 0.2335, AUC: 0.8573,                                 kg train loss: 772.8863, cf train loss: 674.6171,                                 kg eval loss: 739.1897, cf eval loss: 34.0268 
Run: 15, epoch: 5, HR@10: 0.5133, NDCG@10: 0.2332, AUC: 0.8558,                                 kg train loss: 748.9385, cf train loss: 669.0653,                                 kg eval loss: 719.0835, cf eval loss: 34.4306 
Run: 15, epoch: 6, HR@10: 0.5231, NDCG@10: 0.2377, AUC: 0.8579,                                 kg train loss: 731.2322, cf train loss: 664.0423,                                 kg eval loss: 706.0355, cf eval loss: 34.0548 
Run: 15, epoch: 7, HR@10: 0.5259, NDCG@10: 0.2389, AUC: 0.8583,                                 kg train loss: 716.3917, cf train loss: 660.2486,                                 kg eval loss: 694.3416, cf eval loss: 34.0378 
Run: 15, epoch: 8, HR@10: 0.5234, NDCG@10: 0.2378, AUC: 0.8578,                                 kg train loss: 707.0688, cf train loss: 657.6415,                                 kg eval loss: 683.6104, cf eval loss: 34.0069 
Run: 15, epoch: 9, HR@10: 0.5283, NDCG@10: 0.2400, AUC: 0.8593,                                 kg train loss: 695.9930, cf train loss: 655.1842,                                 kg eval loss: 672.2568, cf eval loss: 33.7899 
Run: 15, epoch: 10, HR@10: 0.5257, NDCG@10: 0.2389, AUC: 0.8584,                                 kg train loss: 683.3266, cf train loss: 654.2221,                                 kg eval loss: 654.1906, cf eval loss: 33.9896 
Run: 15, epoch: 11, HR@10: 0.5317, NDCG@10: 0.2416, AUC: 0.8596,                                 kg train loss: 663.0351, cf train loss: 653.1277,                                 kg eval loss: 636.5900, cf eval loss: 33.7971 
Run: 15, epoch: 12, HR@10: 0.5287, NDCG@10: 0.2402, AUC: 0.8587,                                 kg train loss: 647.6294, cf train loss: 650.9987,                                 kg eval loss: 621.8010, cf eval loss: 33.7893 
Run: 15, epoch: 13, HR@10: 0.5363, NDCG@10: 0.2437, AUC: 0.8608,                                 kg train loss: 631.6353, cf train loss: 648.6314,                                 kg eval loss: 607.6539, cf eval loss: 33.5621 
Run: 15, epoch: 14, HR@10: 0.5269, NDCG@10: 0.2394, AUC: 0.8572,                                 kg train loss: 620.8877, cf train loss: 648.0856,                                 kg eval loss: 596.6295, cf eval loss: 34.2620 
Run: 15, epoch: 15, HR@10: 0.5344, NDCG@10: 0.2428, AUC: 0.8587,                                 kg train loss: 612.3058, cf train loss: 647.4882,                                 kg eval loss: 587.9256, cf eval loss: 33.9431 
Run: 15, epoch: 16, HR@10: 0.5352, NDCG@10: 0.2432, AUC: 0.8604,                                 kg train loss: 600.3396, cf train loss: 646.7004,                                 kg eval loss: 580.5637, cf eval loss: 33.6341 
Run: 15, epoch: 17, HR@10: 0.5328, NDCG@10: 0.2421, AUC: 0.8596,                                 kg train loss: 594.5295, cf train loss: 644.4901,                                 kg eval loss: 570.8634, cf eval loss: 33.8387 
Run: 15, epoch: 18, HR@10: 0.5363, NDCG@10: 0.2437, AUC: 0.8602,                                 kg train loss: 585.6619, cf train loss: 644.7301,                                 kg eval loss: 565.7037, cf eval loss: 33.8685 
Run: 15, epoch: 19, HR@10: 0.5261, NDCG@10: 0.2390, AUC: 0.8580,                                 kg train loss: 579.9210, cf train loss: 643.6897,                                 kg eval loss: 559.1570, cf eval loss: 34.0588 
Run: 15, epoch: 20, HR@10: 0.5357, NDCG@10: 0.2434, AUC: 0.8604,                                 kg train loss: 572.2909, cf train loss: 645.2476,                                 kg eval loss: 555.1414, cf eval loss: 33.6351 
Run: 15, epoch: 21, HR@10: 0.5360, NDCG@10: 0.2435, AUC: 0.8596,                                 kg train loss: 566.7381, cf train loss: 642.9709,                                 kg eval loss: 548.1708, cf eval loss: 33.8357 
Run: 15, epoch: 22, HR@10: 0.5350, NDCG@10: 0.2431, AUC: 0.8602,                                 kg train loss: 562.7816, cf train loss: 642.2798,                                 kg eval loss: 543.8830, cf eval loss: 33.6982 
Run: 15, epoch: 23, HR@10: 0.5304, NDCG@10: 0.2410, AUC: 0.8587,                                 kg train loss: 556.0521, cf train loss: 643.0003,                                 kg eval loss: 540.7243, cf eval loss: 34.1562 
Run: 15, epoch: 24, HR@10: 0.5306, NDCG@10: 0.2411, AUC: 0.8582,                                 kg train loss: 552.2702, cf train loss: 642.9132,                                 kg eval loss: 536.0282, cf eval loss: 34.0289 
Run: 15, epoch: 25, HR@10: 0.5427, NDCG@10: 0.2466, AUC: 0.8627,                                 kg train loss: 550.3226, cf train loss: 641.4341,                                 kg eval loss: 532.4409, cf eval loss: 33.3417 
Run: 15, epoch: 26, HR@10: 0.5419, NDCG@10: 0.2462, AUC: 0.8620,                                 kg train loss: 546.4106, cf train loss: 641.8075,                                 kg eval loss: 530.3381, cf eval loss: 33.4750 
Run: 15, epoch: 27, HR@10: 0.5374, NDCG@10: 0.2442, AUC: 0.8594,                                 kg train loss: 543.6373, cf train loss: 642.0588,                                 kg eval loss: 527.7567, cf eval loss: 33.8508 
Run: 15, epoch: 28, HR@10: 0.5416, NDCG@10: 0.2461, AUC: 0.8621,                                 kg train loss: 540.1415, cf train loss: 640.8038,                                 kg eval loss: 527.0593, cf eval loss: 33.5109 
Run: 15, epoch: 29, HR@10: 0.5359, NDCG@10: 0.2435, AUC: 0.8593,                                 kg train loss: 539.6549, cf train loss: 640.4628,                                 kg eval loss: 522.3263, cf eval loss: 33.9520 
Run: 15, epoch: 30, HR@10: 0.5392, NDCG@10: 0.2450, AUC: 0.8613,                                 kg train loss: 536.6574, cf train loss: 641.0088,                                 kg eval loss: 518.0984, cf eval loss: 33.5453 
Run: 15, epoch: 31, HR@10: 0.5409, NDCG@10: 0.2458, AUC: 0.8629,                                 kg train loss: 535.0836, cf train loss: 640.6392,                                 kg eval loss: 516.0396, cf eval loss: 33.2791 
Run: 15, epoch: 32, HR@10: 0.5396, NDCG@10: 0.2452, AUC: 0.8615,                                 kg train loss: 532.1579, cf train loss: 639.9089,                                 kg eval loss: 516.7395, cf eval loss: 33.5665 
Run: 15, epoch: 33, HR@10: 0.5405, NDCG@10: 0.2456, AUC: 0.8619,                                 kg train loss: 529.7359, cf train loss: 639.0597,                                 kg eval loss: 514.4904, cf eval loss: 33.4907 
Run: 15, epoch: 34, HR@10: 0.5341, NDCG@10: 0.2427, AUC: 0.8610,                                 kg train loss: 527.8552, cf train loss: 640.3030,                                 kg eval loss: 511.9785, cf eval loss: 33.5341 
Run: 15, epoch: 35, HR@10: 0.5341, NDCG@10: 0.2427, AUC: 0.8600,                                 kg train loss: 524.8697, cf train loss: 638.4044,                                 kg eval loss: 509.9805, cf eval loss: 33.7998 
Run: 15, epoch: 36, HR@10: 0.5389, NDCG@10: 0.2449, AUC: 0.8613,                                 kg train loss: 523.6304, cf train loss: 640.1022,                                 kg eval loss: 509.3839, cf eval loss: 33.6148 
Run: 15, epoch: 37, HR@10: 0.5352, NDCG@10: 0.2432, AUC: 0.8610,                                 kg train loss: 524.3991, cf train loss: 638.4076,                                 kg eval loss: 505.3874, cf eval loss: 33.6254 
Run: 15, epoch: 38, HR@10: 0.5362, NDCG@10: 0.2436, AUC: 0.8605,                                 kg train loss: 520.1105, cf train loss: 639.5535,                                 kg eval loss: 505.6407, cf eval loss: 33.8901 
Run: 15, epoch: 39, HR@10: 0.5422, NDCG@10: 0.2463, AUC: 0.8626,                                 kg train loss: 519.6335, cf train loss: 637.9915,                                 kg eval loss: 503.2574, cf eval loss: 33.3883 
Run: 15, epoch: 40, HR@10: 0.5381, NDCG@10: 0.2445, AUC: 0.8610,                                 kg train loss: 516.8311, cf train loss: 639.6424,                                 kg eval loss: 502.8986, cf eval loss: 33.7326 
Run: 15, epoch: 41, HR@10: 0.5400, NDCG@10: 0.2453, AUC: 0.8619,                                 kg train loss: 516.3661, cf train loss: 638.6509,                                 kg eval loss: 499.5398, cf eval loss: 33.4942 
Run: 15, epoch: 42, HR@10: 0.5379, NDCG@10: 0.2444, AUC: 0.8613,                                 kg train loss: 515.3049, cf train loss: 638.4655,                                 kg eval loss: 499.4989, cf eval loss: 33.5345 
Run: 15, epoch: 43, HR@10: 0.5390, NDCG@10: 0.2449, AUC: 0.8608,                                 kg train loss: 513.5809, cf train loss: 639.0203,                                 kg eval loss: 500.7580, cf eval loss: 33.6570 
Run: 15, epoch: 44, HR@10: 0.5376, NDCG@10: 0.2442, AUC: 0.8613,                                 kg train loss: 511.3949, cf train loss: 638.8556,                                 kg eval loss: 496.6714, cf eval loss: 33.5563 
Run: 15, epoch: 45, HR@10: 0.5373, NDCG@10: 0.2441, AUC: 0.8616,                                 kg train loss: 508.4453, cf train loss: 637.4832,                                 kg eval loss: 495.7013, cf eval loss: 33.6137 
Run: 15, epoch: 46, HR@10: 0.5380, NDCG@10: 0.2444, AUC: 0.8615,                                 kg train loss: 509.0392, cf train loss: 639.0273,                                 kg eval loss: 497.2459, cf eval loss: 33.6258 
Run: 15, epoch: 47, HR@10: 0.5391, NDCG@10: 0.2449, AUC: 0.8602,                                 kg train loss: 509.7713, cf train loss: 637.7233,                                 kg eval loss: 493.6694, cf eval loss: 33.8860 
Run: 15, epoch: 48, HR@10: 0.5367, NDCG@10: 0.2438, AUC: 0.8610,                                 kg train loss: 507.0884, cf train loss: 637.9604,                                 kg eval loss: 491.8726, cf eval loss: 33.7239 
Run: 15, epoch: 49, HR@10: 0.5415, NDCG@10: 0.2460, AUC: 0.8612,                                 kg train loss: 506.8409, cf train loss: 638.2972,                                 kg eval loss: 492.0172, cf eval loss: 33.6128 
Run: 15, epoch: 50, HR@10: 0.5368, NDCG@10: 0.2439, AUC: 0.8608,                                 kg train loss: 505.3404, cf train loss: 637.9048,                                 kg eval loss: 490.3123, cf eval loss: 33.7497 
Run: 15, Duration: 29606.6002, HR@10: 0.5368, NDCG@10: 0.2439, AUC: 0.8608, train_loss: 505.3404, eval loss: 637.9048
Run: 16, epoch: 1, HR@10: 0.4617, NDCG@10: 0.2098, AUC: 0.8432,                                 kg train loss: 1323.5094, cf train loss: 822.1077,                                 kg eval loss: 854.3825, cf eval loss: 36.0100 
Run: 16, epoch: 2, HR@10: 0.4962, NDCG@10: 0.2255, AUC: 0.8541,                                 kg train loss: 858.7075, cf train loss: 702.1386,                                 kg eval loss: 795.8842, cf eval loss: 34.2709 
Run: 16, epoch: 3, HR@10: 0.5097, NDCG@10: 0.2316, AUC: 0.8566,                                 kg train loss: 799.7642, cf train loss: 682.2559,                                 kg eval loss: 757.7008, cf eval loss: 34.1061 
Run: 16, epoch: 4, HR@10: 0.5105, NDCG@10: 0.2319, AUC: 0.8573,                                 kg train loss: 770.5054, cf train loss: 672.4226,                                 kg eval loss: 734.8012, cf eval loss: 34.0733 
Run: 16, epoch: 5, HR@10: 0.5202, NDCG@10: 0.2363, AUC: 0.8594,                                 kg train loss: 746.3280, cf train loss: 665.9228,                                 kg eval loss: 719.9222, cf eval loss: 33.5482 
Run: 16, epoch: 6, HR@10: 0.5260, NDCG@10: 0.2390, AUC: 0.8595,                                 kg train loss: 729.8938, cf train loss: 663.0282,                                 kg eval loss: 711.2979, cf eval loss: 33.7173 
Run: 16, epoch: 7, HR@10: 0.5241, NDCG@10: 0.2381, AUC: 0.8580,                                 kg train loss: 721.8429, cf train loss: 659.2554,                                 kg eval loss: 701.9417, cf eval loss: 34.0322 
Run: 16, epoch: 8, HR@10: 0.5255, NDCG@10: 0.2388, AUC: 0.8582,                                 kg train loss: 716.5322, cf train loss: 657.3095,                                 kg eval loss: 694.7031, cf eval loss: 33.9338 
Run: 16, epoch: 9, HR@10: 0.5335, NDCG@10: 0.2424, AUC: 0.8601,                                 kg train loss: 706.7866, cf train loss: 654.6394,                                 kg eval loss: 686.6610, cf eval loss: 33.7199 
Run: 16, epoch: 10, HR@10: 0.5352, NDCG@10: 0.2432, AUC: 0.8613,                                 kg train loss: 700.1931, cf train loss: 652.9887,                                 kg eval loss: 678.5206, cf eval loss: 33.4755 
Run: 16, epoch: 11, HR@10: 0.5325, NDCG@10: 0.2419, AUC: 0.8605,                                 kg train loss: 689.0209, cf train loss: 651.9543,                                 kg eval loss: 666.7642, cf eval loss: 33.5898 
Run: 16, epoch: 12, HR@10: 0.5379, NDCG@10: 0.2444, AUC: 0.8612,                                 kg train loss: 677.6824, cf train loss: 649.5953,                                 kg eval loss: 654.7409, cf eval loss: 33.2787 
Run: 16, epoch: 13, HR@10: 0.5460, NDCG@10: 0.2481, AUC: 0.8647,                                 kg train loss: 663.7365, cf train loss: 649.6907,                                 kg eval loss: 639.3143, cf eval loss: 32.8303 
Run: 16, epoch: 14, HR@10: 0.5323, NDCG@10: 0.2419, AUC: 0.8603,                                 kg train loss: 643.5617, cf train loss: 647.5257,                                 kg eval loss: 615.9054, cf eval loss: 33.5380 
Run: 16, epoch: 15, HR@10: 0.5401, NDCG@10: 0.2454, AUC: 0.8625,                                 kg train loss: 626.3249, cf train loss: 646.4198,                                 kg eval loss: 602.4501, cf eval loss: 33.1280 
Run: 16, epoch: 16, HR@10: 0.5382, NDCG@10: 0.2445, AUC: 0.8616,                                 kg train loss: 613.5449, cf train loss: 646.8864,                                 kg eval loss: 589.4089, cf eval loss: 33.4677 
Run: 16, epoch: 17, HR@10: 0.5420, NDCG@10: 0.2462, AUC: 0.8608,                                 kg train loss: 604.7614, cf train loss: 645.8898,                                 kg eval loss: 583.2450, cf eval loss: 33.5310 
