Run: 5, epoch: 25, HR@10: 0.6030, NDCG@10: 0.2740, AUC: 0.8686, train loss: 367.7784, eval loss: 42.8019 
Run: 5, epoch: 26, HR@10: 0.5928, NDCG@10: 0.2694, AUC: 0.8658, train loss: 365.3323, eval loss: 45.2545 
Run: 5, epoch: 27, HR@10: 0.5993, NDCG@10: 0.2723, AUC: 0.8671, train loss: 364.1256, eval loss: 44.3923 
Run: 5, epoch: 28, HR@10: 0.5966, NDCG@10: 0.2711, AUC: 0.8669, train loss: 361.4607, eval loss: 44.3477 
Run: 5, epoch: 29, HR@10: 0.5919, NDCG@10: 0.2689, AUC: 0.8657, train loss: 359.3245, eval loss: 45.7486 
Run: 5, epoch: 30, HR@10: 0.5977, NDCG@10: 0.2715, AUC: 0.8659, train loss: 356.3571, eval loss: 46.0506 
Run: 5, Duration: 13451.1591, HR@10: 0.5977, NDCG@10: 0.2715, AUC: 0.8659, train_loss: 356.3571, eval loss: 46.0506
Initial performance HR@10: 0.0999, NDCG@10: 0.0454, AUC: 0.4535, eval loss: 91.7022 
Run: 6, epoch: 1, HR@10: 0.4081, NDCG@10: 0.1854, AUC: 0.8126, train loss: 831.8803, eval loss: 45.2801 
Run: 6, epoch: 2, HR@10: 0.4824, NDCG@10: 0.2192, AUC: 0.8390, train loss: 559.4022, eval loss: 40.8868 
Run: 6, epoch: 3, HR@10: 0.5112, NDCG@10: 0.2322, AUC: 0.8480, train loss: 517.0149, eval loss: 39.1688 
Run: 6, epoch: 4, HR@10: 0.5339, NDCG@10: 0.2426, AUC: 0.8534, train loss: 493.7276, eval loss: 38.6892 
Run: 6, epoch: 5, HR@10: 0.5548, NDCG@10: 0.2521, AUC: 0.8610, train loss: 471.6901, eval loss: 37.0869 
Run: 6, epoch: 6, HR@10: 0.5664, NDCG@10: 0.2574, AUC: 0.8619, train loss: 456.2136, eval loss: 37.3669 
Run: 6, epoch: 7, HR@10: 0.5821, NDCG@10: 0.2645, AUC: 0.8683, train loss: 445.3590, eval loss: 36.2727 
Run: 6, epoch: 8, HR@10: 0.5786, NDCG@10: 0.2629, AUC: 0.8655, train loss: 434.4817, eval loss: 38.2428 
Run: 6, epoch: 9, HR@10: 0.5914, NDCG@10: 0.2687, AUC: 0.8702, train loss: 427.3113, eval loss: 36.8581 
Run: 6, epoch: 10, HR@10: 0.5718, NDCG@10: 0.2598, AUC: 0.8636, train loss: 420.3103, eval loss: 40.9937 
Run: 6, epoch: 11, HR@10: 0.5879, NDCG@10: 0.2671, AUC: 0.8688, train loss: 414.5855, eval loss: 38.5559 
Run: 6, epoch: 12, HR@10: 0.5852, NDCG@10: 0.2659, AUC: 0.8678, train loss: 412.0243, eval loss: 39.1468 
Run: 6, epoch: 13, HR@10: 0.5850, NDCG@10: 0.2658, AUC: 0.8671, train loss: 406.0969, eval loss: 39.4713 
Run: 6, epoch: 14, HR@10: 0.5793, NDCG@10: 0.2632, AUC: 0.8643, train loss: 400.2778, eval loss: 40.8576 
Run: 6, epoch: 15, HR@10: 0.5858, NDCG@10: 0.2661, AUC: 0.8669, train loss: 396.1191, eval loss: 40.5562 
Run: 6, epoch: 16, HR@10: 0.5906, NDCG@10: 0.2683, AUC: 0.8668, train loss: 390.9232, eval loss: 40.9772 
Run: 6, epoch: 17, HR@10: 0.5971, NDCG@10: 0.2713, AUC: 0.8690, train loss: 388.1981, eval loss: 39.3355 
Run: 6, epoch: 18, HR@10: 0.5897, NDCG@10: 0.2679, AUC: 0.8657, train loss: 384.0888, eval loss: 41.8997 
Run: 6, epoch: 19, HR@10: 0.5915, NDCG@10: 0.2688, AUC: 0.8669, train loss: 380.4377, eval loss: 41.7124 
Run: 6, epoch: 20, HR@10: 0.5953, NDCG@10: 0.2705, AUC: 0.8671, train loss: 377.3211, eval loss: 41.8882 
Run: 6, epoch: 21, HR@10: 0.5963, NDCG@10: 0.2709, AUC: 0.8691, train loss: 374.7088, eval loss: 41.1651 
Run: 6, epoch: 22, HR@10: 0.5875, NDCG@10: 0.2670, AUC: 0.8661, train loss: 371.8853, eval loss: 42.6665 
Run: 6, epoch: 23, HR@10: 0.5974, NDCG@10: 0.2714, AUC: 0.8691, train loss: 366.2974, eval loss: 41.6091 
Run: 6, epoch: 24, HR@10: 0.5955, NDCG@10: 0.2706, AUC: 0.8684, train loss: 366.2178, eval loss: 42.8268 
Run: 6, epoch: 25, HR@10: 0.5885, NDCG@10: 0.2674, AUC: 0.8651, train loss: 362.2268, eval loss: 44.2376 
Run: 6, epoch: 26, HR@10: 0.6024, NDCG@10: 0.2737, AUC: 0.8686, train loss: 359.5479, eval loss: 42.5145 
